,mean_max_cred_amount,sum_curr_balance,max_cred_lim,mean_worst_del,max_worst_del,mean_num_paymnts_due,mean_past_due_balnce,mean_worst_past_due_balnce,late_0_30,late_31_60,late_61_90,late_91_120,late_121_150,late_151_worst,num_open_cred_lines_and_loans,number_times_past_due,delinq_per_line,number_mortgages,number_revolvs,income,outcome,ratio,clase
766,112809.14285714286,333847.0,177710.0,0.0,0.0,0.14285714285714285,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.14285714285714285,0.0,4.0,3480,18417,0.18895585600260628,1
767,99640.76666666666,706104.0,878773.0,0.2,6.0,0.2,1820.3666666666666,145.13333333333333,29.0,0.0,0.0,0.0,0.0,1.0,30,1.0,0.03333333333333333,0.0,15.0,6795,120129,0.0565641934919961,1
768,8007.333333333333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,14284,4799,2.9764534277974577,0
769,72118.62962962964,607524.0,742209.0,0.7407407407407407,13.0,0.1111111111111111,0.0,107.29629629629629,26.0,0.0,1.0,0.0,0.0,0.0,27,1.0,0.037037037037037035,0.0,8.0,88893,66122,1.3443785729409274,1
770,18915.0,235829.0,48000.0,1.5294117647058822,13.0,1.588235294117647,12740.764705882353,3798.764705882353,16.0,0.0,0.0,0.0,0.0,1.0,17,2.0,0.11764705882352941,0.0,6.0,7507,2619,2.866361206567392,0
771,16040.0,0.0,0.0,1.2857142857142858,9.0,1.5714285714285714,0.0,603.4285714285714,6.0,0.0,1.0,0.0,0.0,0.0,7,2.0,0.2857142857142857,0.0,0.0,65441,38858,1.6841062329507437,1
772,47916.333333333336,281822.0,244999.0,1.0,6.0,0.3333333333333333,0.0,283.1666666666667,5.0,1.0,0.0,0.0,0.0,0.0,6,1.0,0.16666666666666666,1.0,0.0,5479,443,12.367945823927766,1
773,23977.11111111111,122475.0,52600.0,0.3333333333333333,1.0,0.2222222222222222,0.0,456.3333333333333,8.0,1.0,0.0,0.0,0.0,0.0,9,1.0,0.1111111111111111,0.0,2.0,34544,46934,0.7360122725529467,1
774,11456.666666666666,45697.0,20000.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,3.0,9809,2491,3.9377759935768766,1
775,26586.12962962963,68125.0,241465.0,2.074074074074074,22.0,4.148148148148148,902.3333333333334,1534.2407407407406,41.0,5.0,2.0,1.0,0.0,5.0,54,20.0,0.37037037037037035,0.0,9.0,556,17231,0.03226742498984388,0
776,37372.09090909091,293520.0,219300.0,0.0,0.0,2.5454545454545454,13959.454545454546,0.0,5.0,1.0,1.0,2.0,0.0,2.0,11,7.0,0.6363636363636364,0.0,8.0,1214,13001,0.09337743250519191,1
777,8014.428571428572,65793.0,38300.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,5.0,1928,6471,0.29794467624787513,1
778,7787.7,40542.0,8000.0,2.7,13.0,3.9,1135.5,712.5,8.0,0.0,0.0,0.0,0.0,2.0,10,4.0,0.4,0.0,1.0,7703,897,8.587513935340022,0
779,28187.5,759358.0,212999.0,1.3571428571428572,13.0,3.6785714285714284,4927.0,1553.4642857142858,24.0,0.0,0.0,0.0,0.0,4.0,28,10.0,0.35714285714285715,2.0,6.0,24359,47821,0.5093787248280044,0
780,750.0,0.0,1053.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,17995,55765,0.3226934457096745,1
781,45886.625,699702.0,521751.0,4.75,19.0,11.625,1212.9375,1555.9375,12.0,1.0,0.0,0.0,0.0,3.0,16,6.0,0.375,1.0,5.0,18157,12095,1.5011988424968996,1
782,6444.0,21745.0,15200.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,33,10164,0.003246753246753247,1
783,5242.25,87529.0,15764.0,6.25,44.0,3.875,10912.25,1228.375,6.0,0.0,0.0,0.0,1.0,1.0,8,2.0,0.25,0.0,1.0,29466,3369,8.746215494211933,0
784,11237.0,50111.0,3959.0,16.0,73.0,5.571428571428571,2889.8571428571427,3532.0,6.0,0.0,0.0,0.0,0.0,1.0,7,3.0,0.42857142857142855,0.0,0.0,7979,3412,2.3385111371629543,0
785,37046.36111111111,62122.0,99000.0,0.0,0.0,2.138888888888889,6797.638888888889,0.0,30.0,1.0,0.0,0.0,0.0,5.0,36,6.0,0.16666666666666666,0.0,15.0,67,533,0.12570356472795496,1
786,77776.94117647059,1194121.0,329520.0,1.1470588235294117,13.0,0.47058823529411764,0.0,1681.764705882353,33.0,0.0,0.0,0.0,0.0,1.0,34,1.0,0.029411764705882353,0.0,16.0,1492317,8350141,0.17871758093665724,1
787,33971.11111111111,647829.0,200680.0,5.0,35.0,11.666666666666666,4183.666666666667,5106.111111111111,6.0,1.0,0.0,0.0,0.0,2.0,9,3.0,0.3333333333333333,1.0,0.0,310,15870,0.019533711405166982,0
788,36663.0,198591.0,200168.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,2.0,5750,12738,0.45140524415135813,1
789,6705.25,3241.0,10000.0,1.0,3.0,1.0,2832.25,510.25,3.0,0.0,1.0,0.0,0.0,0.0,4,2.0,0.5,0.0,2.0,4433,1169,3.79213002566296,0
790,9686.277777777777,37003.0,15074.0,2.888888888888889,84.0,5.5,571.9722222222222,386.5,27.0,0.0,1.0,2.0,0.0,6.0,36,11.0,0.3055555555555556,0.0,0.0,141621,4850,29.200206185567012,0
791,14718.733333333334,181651.0,42000.0,0.0,0.0,0.0,252.73333333333332,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,15.0,49825,34054,1.4631174017736537,1
792,16338.5625,201334.0,60000.0,0.6666666666666666,2.0,0.5625,12.4375,532.25,15.0,1.0,0.0,0.0,0.0,0.0,16,5.0,0.3125,0.0,11.0,56924,53883,1.0564370951877216,0
793,5824.565217391304,8760.0,10200.0,1.2173913043478262,8.0,0.043478260869565216,0.0,281.04347826086956,23.0,0.0,0.0,0.0,0.0,0.0,23,1.0,0.043478260869565216,0.0,3.0,77321,48115,1.60700405279019,1
794,3277.4285714285716,28741.0,21609.0,1.8571428571428572,13.0,0.2857142857142857,2965.285714285714,187.85714285714286,6.0,1.0,0.0,0.0,0.0,0.0,7,1.0,0.14285714285714285,0.0,1.0,19715,6422,3.0699159140454686,0
795,7219.888888888889,56801.0,20000.0,1.8888888888888888,13.0,7.777777777777778,6311.222222222223,224.88888888888889,5.0,0.0,0.0,0.0,0.0,4.0,9,5.0,0.5555555555555556,0.0,1.0,12088,2841,4.254839845124956,0
796,47363.416666666664,560012.0,399757.0,0.0,0.0,0.0,2080.8333333333335,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,1.0,5.0,7415,3240,2.2885802469135803,1
797,201339.07407407407,3330245.0,240073.0,0.1111111111111111,1.0,0.037037037037037035,0.0,191.37037037037038,27.0,0.0,0.0,0.0,0.0,0.0,27,1.0,0.037037037037037035,1.0,14.0,200210,90632,2.2090431635625385,1
798,2888.5555555555557,37046.0,7203.0,1.3333333333333333,3.0,6.444444444444445,3871.0,596.4444444444445,4.0,1.0,1.0,1.0,0.0,2.0,9,5.0,0.5555555555555556,0.0,5.0,8271,732,11.299180327868852,0
799,95860.14285714286,1855193.0,1249249.0,1.4642857142857142,13.0,1.5714285714285714,15833.07142857143,8547.964285714286,25.0,2.0,0.0,0.0,0.0,1.0,28,5.0,0.17857142857142858,1.0,4.0,51052,135114,0.3778438947851444,0
800,27106.0,306118.0,82367.0,5.2,13.0,24.0,52494.4,36843.6,3.0,0.0,0.0,0.0,0.0,2.0,5,2.0,0.4,0.0,0.0,2707,16,169.1875,0
801,22037.243902439026,174961.0,228100.0,0.17073170731707318,6.0,0.0975609756097561,0.0,2254.317073170732,40.0,1.0,0.0,0.0,0.0,0.0,41,2.0,0.04878048780487805,0.0,17.0,14473,25344,0.5710621843434344,1
802,19611.75,36958.0,9000.0,2.75,11.0,2.25,1273.25,1273.25,3.0,0.0,0.0,0.0,0.0,1.0,4,1.0,0.25,0.0,0.0,15074,76,198.3421052631579,0
803,48343.42857142857,67541.0,50000.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,2.0,4731,7239,0.6535433070866141,1
804,17255.823529411766,239101.0,172427.0,1.2352941176470589,4.0,4.176470588235294,360.3529411764706,91.47058823529412,12.0,1.0,0.0,3.0,0.0,1.0,17,13.0,0.7647058823529411,1.0,3.0,3394,10226,0.33189908077449637,1
805,8852.0,24768.0,24900.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,140,3824,0.036610878661087864,1
806,6796.375,17300.0,2174.0,1.375,5.0,1.125,2471.5,2162.5,5.0,1.0,2.0,0.0,0.0,0.0,8,3.0,0.375,0.0,1.0,24517,31869,0.769305594778625,0
807,1648.6666666666667,2432.0,11478.0,1.4444444444444444,13.0,2.2222222222222223,0.0,732.5555555555555,8.0,0.0,0.0,0.0,0.0,1.0,9,2.0,0.2222222222222222,0.0,5.0,8808,5549,1.587313029374662,1
808,34158.555555555555,193332.0,24400.0,0.0,0.0,0.1111111111111111,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9,1.0,0.1111111111111111,0.0,2.0,7650,14929,0.5124254806082122,1
809,25034.272727272728,104923.0,102800.0,0.0,0.0,0.0,216.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,6.0,5906,19187,0.30781258143534684,1
810,16612.6,186546.0,30898.0,0.06666666666666667,1.0,0.06666666666666667,2656.0,175.86666666666667,15.0,0.0,0.0,0.0,0.0,0.0,15,1.0,0.06666666666666667,0.0,9.0,39437,44601,0.884217842649268,1
811,61652.36363636364,805477.0,500233.0,7.0,13.0,14.090909090909092,25171.545454545456,1275.1818181818182,0.0,1.0,0.0,0.0,0.0,10.0,11,11.0,1.0,1.0,2.0,278,1591,0.17473287240729102,0
812,7192.444444444444,36785.0,16038.0,0.4444444444444444,4.0,0.0,0.0,181.22222222222223,9.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,8.0,7162,4158,1.7224627224627225,1
813,118925.16666666667,647447.0,321976.0,4.166666666666667,13.0,4.833333333333333,118880.5,54307.833333333336,2.0,1.0,1.0,0.0,0.0,2.0,6,6.0,1.0,0.0,1.0,4167,106,39.31132075471698,0
814,4292.25,9566.0,20000.0,0.0,0.0,9.0,2391.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4,2.0,0.5,0.0,2.0,3941,5061,0.7786998616874136,0
815,31939.916666666668,272794.0,260000.0,1.4166666666666667,13.0,7.125,3461.375,1465.9583333333333,15.0,0.0,1.0,2.0,0.0,6.0,24,12.0,0.5,0.0,5.0,10888,36849,0.295476132323808,0
816,99682.63157894737,347651.0,876809.0,0.0,0.0,0.15789473684210525,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19,3.0,0.15789473684210525,1.0,8.0,15881,99602,0.15944458946607498,1
817,60326.96551724138,802897.0,151945.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,13.0,107903,114045,0.9461440659388838,1
818,3976.9761904761904,21665.0,7203.0,5.785714285714286,84.0,6.976190476190476,699.547619047619,1694.6666666666667,31.0,3.0,0.0,1.0,1.0,6.0,42,26.0,0.6190476190476191,0.0,5.0,813,236,3.444915254237288,0
819,9793.916666666666,119400.0,52200.0,6.5,13.0,4.5,5949.333333333333,2947.1666666666665,6.0,0.0,0.0,0.0,0.0,6.0,12,6.0,0.5,0.0,5.0,500,1113,0.44923629829290207,0
820,53322.09375,576988.0,224258.0,0.40625,13.0,0.6875,20.3125,1.625,31.0,0.0,0.0,0.0,0.0,1.0,32,1.0,0.03125,0.0,16.0,39274,34417,1.1411221198826162,1
821,130000.0,497163.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,593527,5035,117.88023833167826,1
822,4806.333333333333,2564.0,10000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,15083,10544,1.4304817905918057,1
823,13235.044444444444,76146.0,15000.0,1.6444444444444444,16.0,3.7555555555555555,92.95555555555555,583.9111111111112,35.0,1.0,5.0,0.0,1.0,3.0,45,13.0,0.28888888888888886,0.0,0.0,859,6874,0.1249636310736107,0
824,284888.71428571426,3360714.0,1663253.0,1.5,6.0,2.9285714285714284,1654.2857142857142,3819.4285714285716,7.0,2.0,2.0,1.0,1.0,1.0,14,8.0,0.5714285714285714,2.0,4.0,248029,181877,1.3637183371179424,1
825,53552.117647058825,543328.0,153480.0,0.0,0.0,0.5294117647058824,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,17,3.0,0.17647058823529413,0.0,11.0,610,12746,0.047858151576965324,1
826,10415.3,72976.0,15000.0,0.9,8.0,0.2,10809.9,7083.7,10.0,0.0,0.0,0.0,0.0,0.0,10,1.0,0.1,0.0,5.0,5073,5875,0.8634893617021276,0
827,36630.24,372276.0,78500.0,0.28,5.0,0.24,491.8,113.52,23.0,1.0,0.0,1.0,0.0,0.0,25,2.0,0.08,1.0,6.0,43509,34950,1.244892703862661,1
828,197784.4375,1515437.0,250000.0,0.0,0.0,7.75,42722.25,0.0,4.0,2.0,0.0,2.0,0.0,8.0,16,14.0,0.875,2.0,9.0,72652,119027,0.6103825182521613,1
829,6103.090909090909,21366.0,11000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,1.0,5452,22281,0.2446927875768592,1
830,24150.11111111111,15683.0,50000.0,0.16666666666666666,2.0,2.8333333333333335,16.27777777777778,150.72222222222223,11.0,1.0,0.0,3.0,0.0,3.0,18,7.0,0.3888888888888889,0.0,12.0,530580,234709,2.260586513512477,1
831,346.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,700,350,2.0,1
832,88129.97777777778,1293505.0,700000.0,0.4444444444444444,6.0,1.1777777777777778,1779.2444444444445,134.0,38.0,0.0,4.0,0.0,0.0,3.0,45,18.0,0.4,0.0,14.0,57700,182868,0.31552814051665684,1
833,73438.66666666667,577723.0,123843.0,0.08333333333333333,1.0,0.5,0.0,95.16666666666667,11.0,0.0,0.0,1.0,0.0,0.0,12,3.0,0.25,1.0,3.0,52631,209144,0.25164958114982977,1
834,80395.28571428571,339463.0,103657.0,9.285714285714286,65.0,0.42857142857142855,192.28571428571428,12975.285714285714,5.0,1.0,0.0,0.0,0.0,1.0,7,2.0,0.2857142857142857,0.0,2.0,522,1279,0.4081313526192338,1
835,26213.470588235294,398713.0,359998.0,1.7058823529411764,13.0,2.588235294117647,2436.235294117647,2460.235294117647,12.0,2.0,0.0,0.0,1.0,2.0,17,5.0,0.29411764705882354,1.0,6.0,1798,5779,0.31112649247274615,0
836,6107.5,20605.0,20000.0,0.0,0.0,0.0,494.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,40862,44028,0.9280912146815663,0
837,12694.842105263158,30485.0,27900.0,2.6315789473684212,13.0,1.5263157894736843,2273.2631578947367,1285.9473684210527,16.0,0.0,0.0,0.0,0.0,3.0,19,3.0,0.15789473684210525,0.0,5.0,1077,19961,0.053955212664696155,0
838,83821.6,395590.0,415692.0,0.6,1.0,1.2,386.4,744.8,2.0,0.0,1.0,1.0,0.0,1.0,5,3.0,0.6,0.0,1.0,89691,71670,1.2514441188781917,1
839,15114.25,90444.0,42900.0,0.0,0.0,4.875,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,8,4.0,0.5,0.0,3.0,2776,2724,1.0190895741556534,1
840,4026.176470588235,45610.0,23000.0,0.17647058823529413,2.0,0.17647058823529413,1089.5882352941176,223.52941176470588,17.0,0.0,0.0,0.0,0.0,0.0,17,2.0,0.11764705882352941,0.0,1.0,331830,216141,1.5352478243368912,1
841,1972.4,9493.0,5000.0,16.8,84.0,20.4,1946.4,3634.8,2.0,0.0,1.0,1.0,0.0,1.0,5,3.0,0.6,0.0,1.0,222,1196,0.18561872909698995,0
842,2720.5,3059.0,2000.0,2.25,7.0,0.5,674.0,823.0,4.0,0.0,0.0,0.0,0.0,0.0,4,2.0,0.5,0.0,0.0,21237,273,77.79120879120879,0
843,3818.65,21062.0,11046.0,2.2,13.0,4.75,1053.1,1094.2,16.0,0.0,0.0,0.0,1.0,3.0,20,6.0,0.3,0.0,4.0,1528,162,9.432098765432098,0
844,4044.0,26378.0,10000.0,1.25,5.0,6.0,6594.5,1981.25,2.0,0.0,0.0,0.0,1.0,1.0,4,3.0,0.75,0.0,2.0,44655,1298,34.40292758089368,0
845,405.0,0.0,1000.0,1.0,1.0,3.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,717335,370365,1.936832584072469,1
846,19703.068965517243,16144.0,40076.0,1.1724137931034482,13.0,2.2758620689655173,556.6896551724138,1213.3793103448277,26.0,0.0,0.0,0.0,0.0,3.0,29,11.0,0.3793103448275862,0.0,1.0,28311,58233,0.48616763690690845,0
847,4294.285714285715,0.0,15000.0,1.0,4.0,3.142857142857143,1356.2857142857142,95.28571428571429,5.0,0.0,0.0,0.0,0.0,2.0,7,2.0,0.2857142857142857,0.0,4.0,223573,197995,1.129185080431324,1
848,32351.75,14402.0,14402.0,3.25,13.0,5.75,3600.5,3600.5,3.0,0.0,0.0,0.0,0.0,1.0,4,1.0,0.25,0.0,2.0,70172,126288,0.5556505764601546,0
849,41443.318181818184,757766.0,434515.0,1.4090909090909092,6.0,5.318181818181818,117.36363636363636,192.63636363636363,12.0,1.0,4.0,2.0,1.0,2.0,22,10.0,0.45454545454545453,1.0,4.0,17,30033,0.0005660440182465955,1
850,12851.833333333334,27933.0,14462.0,2.5,6.0,6.166666666666667,4490.166666666667,3771.5,0.0,1.0,1.0,0.0,0.0,4.0,6,6.0,1.0,1.0,3.0,1844,18275,0.10090287277701779,0
851,4856.357142857143,36915.0,4000.0,0.07142857142857142,1.0,1.8214285714285714,288.07142857142856,231.64285714285714,25.0,0.0,0.0,0.0,0.0,3.0,28,4.0,0.14285714285714285,0.0,0.0,133,2640,0.05037878787878788,0
852,13314.545454545454,43389.0,61392.0,3.3636363636363638,21.0,1.7272727272727273,0.0,412.45454545454544,10.0,0.0,0.0,0.0,0.0,1.0,11,2.0,0.18181818181818182,0.0,4.0,730,3399,0.21476904972050603,1
853,34467.63636363636,271125.0,120000.0,1.4090909090909092,19.0,3.340909090909091,305.40909090909093,397.40909090909093,34.0,1.0,2.0,1.0,1.0,5.0,44,14.0,0.3181818181818182,0.0,4.0,80631,29608,2.7232842475006755,1
854,5786.5,1384.0,2200.0,0.5,1.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,265,12482,0.02123057202371415,1
855,9506.5,4394.0,12000.0,1.25,5.0,0.5,0.0,728.25,4.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.25,0.0,2.0,2011464,547658,3.6728469227145406,1
856,41187.0,289834.0,261111.0,1.8571428571428572,13.0,3.4285714285714284,2178.714285714286,507.7142857142857,6.0,0.0,0.0,0.0,0.0,1.0,7,1.0,0.14285714285714285,1.0,2.0,975,27551,0.03538891510290008,1
857,11151.75,24516.0,30000.0,0.0,0.0,0.4166666666666667,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,12,1.0,0.08333333333333333,0.0,9.0,42307,45002,0.9401137727212124,1
858,112998.45454545454,1210062.0,72000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,8.0,23385,19451,1.202251812246157,1
859,102174.75,509190.0,297100.0,0.0,0.0,0.35,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,20,3.0,0.15,0.0,14.0,4383128,9749651,0.4495676819611287,1
860,15883.666666666666,46286.0,33281.0,8.666666666666666,13.0,16.0,15428.666666666666,15428.666666666666,1.0,0.0,0.0,0.0,0.0,2.0,3,2.0,0.6666666666666666,0.0,1.0,511,7753,0.06590997033406423,0
861,296018.78571428574,402626.0,3269355.0,0.0,0.0,0.8571428571428571,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,14,5.0,0.35714285714285715,1.0,5.0,155513,511918,0.3037849811883935,1
862,358189.0,53145.0,81856.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.0,12179,22364,0.5445805759255947,1
863,7342.833333333333,42430.0,1000.0,2.1666666666666665,13.0,4.0,5874.666666666667,4578.833333333333,5.0,0.0,0.0,0.0,0.0,1.0,6,1.0,0.16666666666666666,0.0,0.0,13817,1148,12.035714285714286,0
864,5651.0,51612.0,14406.0,5.571428571428571,13.0,6.142857142857143,6110.857142857143,1273.7142857142858,4.0,0.0,0.0,0.0,0.0,3.0,7,3.0,0.42857142857142855,0.0,1.0,871,464,1.8771551724137931,0
865,6217.0,0.0,7800.0,2.0,2.0,2.0,0.0,738.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,394628,655157,0.6023411182357816,1
866,15106.08695652174,54395.0,10441.0,5.782608695652174,84.0,3.3043478260869565,2587.478260869565,2613.478260869565,19.0,0.0,1.0,0.0,0.0,3.0,23,7.0,0.30434782608695654,0.0,7.0,3869,3059,1.2647924158221642,0
867,33834.142857142855,140718.0,120083.0,3.7142857142857144,13.0,7.285714285714286,5415.0,3056.714285714286,5.0,0.0,0.0,0.0,0.0,2.0,7,4.0,0.5714285714285714,1.0,1.0,6789,50048,0.13564977621483376,0
868,39227.03846153846,491339.0,423973.0,0.0,0.0,0.0,6723.7692307692305,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,1.0,15.0,143695,67730,2.1215857079580687,1
869,49215.36842105263,645150.0,300704.0,0.10526315789473684,2.0,0.3157894736842105,14317.578947368422,392.0,18.0,1.0,0.0,0.0,0.0,0.0,19,1.0,0.05263157894736842,1.0,7.0,27778,10289,2.699776460297405,1
870,35834.28571428572,388536.0,336749.0,2.0714285714285716,16.0,3.357142857142857,635.2142857142857,977.2142857142857,13.0,0.0,0.0,0.0,0.0,1.0,14,1.0,0.07142857142857142,1.0,2.0,1866,3803,0.4906652642650539,1
871,23082.352941176472,51412.0,40428.0,0.8823529411764706,13.0,1.411764705882353,2416.176470588235,207.76470588235293,16.0,0.0,0.0,0.0,0.0,1.0,17,2.0,0.11764705882352941,0.0,5.0,13727,18962,0.7239215272650564,1
872,139255.95,1494611.0,629800.0,0.05,1.0,0.0,699.25,62.5,20.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,10.0,1334,23802,0.05604571044450046,1
873,111059.0,694950.0,253227.0,6.5,13.0,12.75,38129.25,36643.5,0.0,0.0,1.0,0.0,0.0,3.0,4,4.0,1.0,1.0,1.0,25071,2379,10.538461538461538,0
874,40587.57142857143,797165.0,500000.0,0.6122448979591837,6.0,1.489795918367347,1934.0816326530612,702.3265306122449,24.0,0.0,3.0,0.0,1.0,21.0,49,28.0,0.5714285714285714,0.0,15.0,2058613,1080217,1.9057402355267505,1
875,103701.63636363637,573200.0,251933.0,0.09090909090909091,1.0,0.2727272727272727,0.0,31.727272727272727,11.0,0.0,0.0,0.0,0.0,0.0,11,3.0,0.2727272727272727,0.0,2.0,20016,116946,0.17115591811605357,1
876,195562.5,1855783.0,412000.0,10.25,84.0,1.0833333333333333,74197.75,43574.75,11.0,0.0,0.0,0.0,0.0,1.0,12,4.0,0.3333333333333333,4.0,5.0,20597,39520,0.5211791497975709,0
877,10799.125,17414.0,165600.0,0.0,0.0,0.0,3092.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2379,20298,0.11720366538575229,0
878,80064.875,173722.0,166352.0,0.0,0.0,0.0,2754.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,1.0,217312,150688,1.4421320874920365,1
879,30336.714285714286,106700.0,105600.0,7.857142857142857,13.0,4.428571428571429,157.14285714285714,1728.5714285714287,4.0,1.0,0.0,0.0,0.0,2.0,7,5.0,0.7142857142857143,0.0,0.0,1213649,441902,2.7464211522011666,0
880,104099.05555555556,703008.0,20000.0,0.05555555555555555,1.0,0.0,181.27777777777777,4.888888888888889,18.0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,2.0,4.0,99948,133176,0.7504955847900523,1
881,46133.78571428572,0.0,245568.0,0.0,0.0,0.5714285714285714,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,14,1.0,0.07142857142857142,0.0,6.0,15141,14399,1.0515313563441906,1
882,10582.0,50725.0,34000.0,0.0,0.0,0.0,80.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,4.0,10667,20247,0.5268434829851336,1
883,5623.5,11247.0,17217.0,13.0,13.0,17.0,5623.5,5623.5,0.0,0.0,0.0,0.0,0.0,2.0,2,2.0,1.0,0.0,1.0,5861,6511,0.9001689448625403,0
884,2634.3333333333335,38943.0,1197.0,2.6666666666666665,13.0,5.5,4343.333333333333,1313.25,7.0,0.0,0.0,0.0,0.0,5.0,12,5.0,0.4166666666666667,0.0,4.0,26344,8708,3.0252641249425816,0
885,44401.666666666664,325517.0,185664.0,8.0,18.0,3.8333333333333335,9679.0,10607.166666666666,5.0,0.0,0.0,0.0,0.0,1.0,6,1.0,0.16666666666666666,1.0,2.0,229,736,0.3111413043478261,0
886,10000.0,0.0,10500.0,0.3333333333333333,1.0,7.0,0.0,529.6666666666666,2.0,0.0,0.0,0.0,1.0,0.0,3,1.0,0.3333333333333333,0.0,1.0,985,1815,0.5426997245179064,1
887,4659.636363636364,68019.0,30000.0,0.36363636363636365,3.0,1.5454545454545454,904.8181818181819,625.1818181818181,9.0,0.0,1.0,0.0,0.0,1.0,11,3.0,0.2727272727272727,0.0,0.0,66065,20055,3.294190974819247,0
888,12446.5,43245.0,41913.0,3.5,11.0,0.0,0.0,463.3333333333333,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,13615,49961,0.2725125597966414,1
889,12989.0,79140.0,36028.0,0.0,0.0,0.0,8744.333333333334,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,6.0,98015,72524,1.3514836467927858,1
890,21702.71875,148613.0,132000.0,5.71875,13.0,6.1875,805.40625,2185.34375,15.0,1.0,2.0,0.0,1.0,13.0,32,18.0,0.5625,0.0,9.0,172676,125472,1.3762114256567202,1
891,0.0,0.0,11964.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,20013,36897,0.5424018212862834,0
892,5845.857142857143,13851.0,1000.0,0.23809523809523808,2.0,0.19047619047619047,211.71428571428572,983.8095238095239,21.0,0.0,0.0,0.0,0.0,0.0,21,4.0,0.19047619047619047,0.0,2.0,131614,26617,4.944734568133148,0
893,4225.666666666667,1064.0,8600.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,4.0,87755,67941,1.2916353895291504,1
